61.43,97.578,77.76,60.147,28.735,49.138,44.123,91.151,14.112,96.551,42,13,22,3,29,18,43,24,33,40,0.11,0.005,0.059,0.092,0.183,0.127,0.153,0.027,0.222,0.022,3,7
49.739,13.295,39.607,84.739,11.767,50.394,48.321,59.923,68.601,95.266,23,19,13,14,14,29,26,39,2,38,0.106,0.177,0.12,0.029,0.177,0.108,0.111,0.095,0.054,0.023,3,7
28.864,33.51,69.109,94.049,37.51,72.702,86.639,95.724,78.601,84.145,24,28,35,41,35,14,37,27,2,23,0.223,0.21,0.101,0.025,0.201,0.079,0.047,0.013,0.054,0.047,3,7
69.734,14.49,55.027,27.559,47.068,55.64,11.143,57.319,40.848,62.265,17,6,12,20,31,17,26,49,2,6,0.011,0.192,0.058,0.158,0.099,0.059,0.218,0.078,0.099,0.029,3,7
90.747,67.339,75.071,67.204,71.728,39.916,3.97,44.923,34.2,74.845,10,18,42,3,29,16,17,24,27,31,0.005,0.071,0.067,0.061,0.067,0.14,0.234,0.133,0.163,0.06,3,7
74.992,47.465,62.331,44.608,65.211,10.775,94.638,27.423,19.819,78.753,41,44,49,17,39,12,16,21,19,9,0.063,0.123,0.095,0.11,0.082,0.177,0.005,0.148,0.163,0.033,3,7
32.401,81.424,98.357,22.29,64.275,8.818,40.238,40.842,90.719,3.205,38,48,19,34,47,43,26,33,29,42,0.129,0.051,0,0.144,0.08,0.174,0.107,0.111,0.021,0.183,3,7
81.184,90.105,36.825,34.602,21.275,87.207,24.446,59.13,74.167,20.28,6,46,16,35,12,22,22,44,27,18,0.021,0.027,0.132,0.15,0.166,0.017,0.165,0.098,0.051,0.172,3,7
75.351,23.541,28.157,7.051,57.83,28.704,0.945,99.411,49.057,52.475,9,40,48,44,27,28,3,40,33,23,0.04,0.134,0.13,0.161,0.075,0.12,0.151,0.017,0.091,0.081,3,7
23.178,69.631,97.647,46.231,59.95,61.072,92.078,25.457,64.742,47.713,42,47,0,11,32,4,39,47,1,42,0.187,0.085,0,0.121,0.1,0.084,0.031,0.185,0.075,0.132,3,7
25.177,36.629,27.361,6.703,71.804,25.118,54.442,55.481,37.717,46.103,17,32,45,35,0,3,26,4,16,17,0.134,0.113,0.146,0.194,0,0.125,0.062,0.046,0.1,0.079,3,7
9.441,37.498,5.488,95.994,47.714,55.972,39.64,63.208,58.147,47.205,3,4,19,26,43,15,4,35,30,24,0.152,0.103,0.17,0.017,0.113,0.079,0.099,0.081,0.086,0.101,3,7
57.17,23.07,35.793,74.252,90.085,35.195,10.541,84.752,59.374,61.648,42,35,35,10,34,30,7,34,13,28,0.1,0.177,0.146,0.039,0.017,0.145,0.189,0.03,0.077,0.081,3,7
91.776,20.418,44.489,41.169,34.602,58.904,21.118,7.972,90.411,96.682,6,14,16,17,47,11,29,36,23,15,0.009,0.152,0.108,0.115,0.152,0.076,0.163,0.193,0.026,0.007,3,7
51.11,32.952,82.051,79.413,43.414,45.296,31.376,25.761,83.838,81.579,31,16,28,48,24,16,32,9,38,2,0.118,0.166,0.02,0.039,0.138,0.128,0.18,0.184,0.02,0.007,3,7
74.227,49.471,93.419,41.116,31.899,73.849,7.816,80.15,29.577,85.797,27,11,27,47,33,40,17,19,45,9,0.058,0.106,0.012,0.15,0.163,0.068,0.21,0.038,0.177,0.018,3,7
11.5,90.757,21.523,21.854,85.227,7.904,54.562,10.123,48.744,20.379,25,21,14,36,40,41,16,11,11,42,0.142,0.009,0.116,0.134,0.034,0.161,0.063,0.132,0.069,0.141,3,7
9.977,94.245,16.174,65.124,17.088,2.46,30.514,42.715,11.063,41.318,26,43,26,49,3,10,30,34,10,48,0.132,0.02,0.123,0.065,0.11,0.135,0.105,0.089,0.122,0.098,3,7
34.586,99.945,43.159,79.44,84.788,39.726,33.748,34.24,54.284,92.446,27,17,45,36,39,17,47,21,37,29,0.15,0,0.147,0.061,0.052,0.131,0.17,0.146,0.116,0.027,3,7
60.066,53.967,26.713,29.995,2.371,66.316,75.935,76.414,44.608,34.888,40,29,5,6,16,49,5,11,45,2,0.074,0.085,0.15,0.141,0.231,0.061,0.003,0.006,0.124,0.124,3,7
8.489,89.875,12.58,87.212,86.439,27.957,26.634,30.669,63.319,10.211,3,31,41,7,20,32,31,47,38,6,0.156,0.015,0.17,0.007,0.016,0.135,0.137,0.138,0.07,0.155,3,7
12.768,82.577,8.484,75.578,28.111,10.178,80.088,43.109,16.629,75.125,2,9,43,4,28,44,41,42,27,31,0.155,0.003,0.185,0.017,0.134,0.182,0.025,0.108,0.159,0.031,3,7
57.77,94.516,44.092,67.776,8.801,96.65,85.541,22.359,43.196,26.947,16,33,19,9,14,19,22,28,24,30,0.088,0.029,0.12,0.06,0.189,0.01,0.036,0.174,0.127,0.167,3,7
87.435,49.699,93.428,11.45,67.498,50.723,86.071,32.956,36.829,10.998,46,28,16,7,31,13,18,20,38,25,0.041,0.109,0.007,0.176,0.073,0.096,0.024,0.139,0.144,0.19,3,7
68.772,77.409,19.201,58.824,82.749,10.164,30.593,67.959,10.599,63.711,33,40,14,17,11,29,19,28,22,21,0.058,0.043,0.168,0.068,0,0.206,0.143,0.055,0.198,0.059,3,7
71.659,64.449,30.64,92.946,53.785,60.186,58.912,16.143,2.876,98.45,28,32,16,43,1,43,9,22,10,32,0.069,0.086,0.145,0.034,0.09,0.1,0.084,0.177,0.197,0.017,3,7
57.053,42.326,94.185,8.48,51.99,15.621,10.609,31.398,65.764,84.879,25,35,10,28,42,28,1,33,16,26,0.081,0.113,0.005,0.171,0.099,0.158,0.152,0.132,0.06,0.03,3,7
65.562,14.058,99.757,9.752,66.419,99.376,75.028,44.87,81.978,7.209,49,37,15,49,13,26,35,34,27,34,0.093,0.189,0.001,0.205,0.067,0.009,0.064,0.125,0.045,0.201,3,7
63.241,94.08,64.326,34.182,85.074,51.346,81.773,33.945,27.374,11.724,5,13,13,10,32,23,11,34,12,30,0.069,0.008,0.074,0.138,0.045,0.112,0.033,0.161,0.155,0.207,3,7
32.054,94.241,49.164,95.245,37.391,39.516,28.873,76.282,33.193,69.743,44,41,3,32,27,34,7,41,36,3,0.161,0.022,0.102,0.015,0.14,0.139,0.148,0.062,0.154,0.056,3,7
88.647,38.949,77.353,65.789,72.666,73.221,59.156,71.947,4.487,88.485,19,37,30,19,35,41,11,3,37,34,0.008,0.195,0.055,0.09,0.074,0.075,0.109,0.059,0.318,0.017,3,7
76.873,33.275,64.083,89.802,64.13,37.368,24.361,12.062,19.294,99.313,34,47,30,2,23,10,16,43,13,27,0.059,0.147,0.081,0.018,0.077,0.119,0.147,0.184,0.154,0.014,3,7
6.955,39.144,13.697,18.641,8.901,75.932,21.181,8.448,66.794,40.396,18,21,1,38,25,26,23,41,15,0,0.142,0.083,0.119,0.132,0.143,0.016,0.118,0.153,0.026,0.068,3,7
7.26,36.737,94.633,16.274,40.285,53.076,43.637,75.384,82.013,29.082,36,1,41,37,4,23,6,6,48,14,0.185,0.108,0.024,0.168,0.103,0.091,0.098,0.039,0.052,0.13,3,7
13.318,60.806,76.125,67.242,80.665,11.036,72.101,71.899,99.565,88.105,24,6,19,4,42,32,39,4,12,44,0.226,0.097,0.068,0.08,0.072,0.237,0.091,0.068,0.005,0.055,3,7
43.063,4.855,98.931,50.821,40.702,25.2,10.777,70.924,79.511,49.218,10,40,8,40,38,2,38,23,26,36,0.099,0.179,0.003,0.101,0.118,0.125,0.168,0.058,0.045,0.102,3,7
97.195,79.952,56.334,15.303,13.608,28.821,92.563,20.153,54.588,7.96,7,27,18,46,38,40,29,10,17,16,0,0.044,0.078,0.169,0.166,0.142,0.023,0.135,0.081,0.161,3,7
79.136,99.431,81.323,97.322,21.943,42.39,92.996,98.643,9.876,43.966,2,24,41,30,17,22,40,27,8,43,0.054,0.012,0.069,0.021,0.215,0.163,0.038,0.015,0.243,0.17,3,7
50.252,35.853,71.079,82.822,48.741,95.904,33.348,52.954,33.439,52.598,21,46,35,27,31,31,28,36,15,29,0.104,0.157,0.071,0.039,0.116,0.013,0.147,0.111,0.136,0.106,3,7
22.821,62.275,30.806,98.558,24.655,76.143,6.936,17.034,69.497,55.622,39,22,36,4,34,9,4,4,38,39,0.15,0.073,0.135,0,0.144,0.041,0.154,0.137,0.071,0.095,3,7
45.654,46.275,85.418,55.916,48.426,65.512,32.36,81.121,64.42,71.293,22,48,46,29,25,8,44,4,48,27,0.144,0.154,0.02,0.112,0.136,0.069,0.199,0.015,0.092,0.059,3,7
55.384,12.116,89.743,42.374,89.143,64.108,22.617,76.543,20.135,27.373,15,5,27,34,37,1,5,22,17,32,0.085,0.173,0.018,0.126,0.026,0.056,0.15,0.043,0.164,0.158,3,7
50.078,24.045,65.656,70.112,55.598,2.422,59.933,85.635,59.467,94.528,3,23,19,15,39,47,43,45,10,0,0.104,0.175,0.077,0.064,0.11,0.237,0.102,0.044,0.086,0,3,7
91.19,71.945,7.922,46.015,20.453,58.386,82.635,68.866,63.52,1.955,6,34,28,16,27,29,30,0,4,5,0.004,0.066,0.202,0.11,0.174,0.092,0.04,0.049,0.063,0.199,3,7
54.775,59.401,29.55,22.786,55.044,89.49,22.555,24.818,62.389,72.229,45,28,2,18,47,41,20,37,28,15,0.096,0.078,0.131,0.153,0.097,0.019,0.154,0.158,0.071,0.044,3,7
33.482,3.724,62.062,26.851,64.296,78.277,79.167,62.822,47.3,78.079,2,36,47,46,40,30,6,5,49,10,0.156,0.275,0.081,0.201,0.07,0.017,0.002,0.057,0.132,0.008,3,7
37.013,57.56,86.374,35.469,10.564,67.728,80.065,72.828,24.74,80.119,34,15,11,25,48,12,8,2,5,13,0.165,0.092,0.007,0.162,0.251,0.061,0.023,0.038,0.176,0.027,3,7
50.567,52.441,45.824,92.684,80.158,31.935,56.386,22.514,51.172,51.582,42,9,44,31,3,48,17,30,41,9,0.114,0.093,0.126,0.014,0.028,0.159,0.088,0.171,0.112,0.095,3,7
88.219,45.988,84.409,11.71,76.852,86.894,56.413,97.656,70.664,33.651,28,45,13,27,36,26,46,43,6,1,0.038,0.161,0.042,0.244,0.073,0.041,0.133,0.02,0.075,0.173,3,7
21.252,26.44,60.423,9.849,22.905,96.375,30.84,28.463,27.026,93.25,17,41,34,38,28,44,41,16,10,27,0.125,0.132,0.073,0.156,0.129,0.022,0.125,0.112,0.111,0.016,3,7
70.161,90.788,8.432,61.211,9.906,68.534,49.064,11.834,37.044,73.966,41,6,0,25,23,38,24,48,41,16,0.062,0.003,0.169,0.073,0.177,0.064,0.097,0.185,0.13,0.042,3,7
23.349,65.997,60.9,32.301,69.215,70.288,47.388,47.441,91.922,40.277,33,9,24,37,10,7,42,42,33,30,0.179,0.063,0.084,0.16,0.056,0.051,0.127,0.127,0.016,0.137,3,7
85.486,86.691,94.8,85.923,24.825,8.435,67.109,54.057,0.267,15.334,10,21,18,43,0,1,15,44,37,26,0.025,0.029,0.01,0.043,0.144,0.178,0.066,0.109,0.216,0.179,3,7
64.078,77.082,38.152,99.906,50.179,39.12,13.269,21.691,97.738,3.297,38,49,34,42,23,4,23,25,16,1,0.082,0.065,0.126,0.021,0.099,0.109,0.165,0.151,0.011,0.171,3,7
73.951,10.088,56.693,48.822,74.783,70.442,53.182,84.929,25.958,68.525,42,48,21,16,19,47,42,0,46,44,0.05,0.251,0.096,0.118,0.039,0.063,0.115,0,0.201,0.068,3,7
76.211,32.267,41.781,39.12,76.377,16.868,77.88,73.234,26.311,15.959,26,16,43,34,41,35,38,29,20,22,0.014,0.132,0.128,0.128,0.026,0.193,0.019,0.025,0.152,0.184,3,7
70.668,49.551,37.091,71.055,50.047,48.589,69.244,5.021,2.987,79.568,4,22,44,18,7,17,46,25,40,31,0.025,0.095,0.143,0.032,0.085,0.095,0.053,0.221,0.236,0.016,3,7
28.754,65.739,73.852,24.28,66.778,54.036,50.834,43.989,83.899,78.991,0,29,38,12,18,25,4,40,30,40,0.18,0.075,0.053,0.201,0.065,0.111,0.11,0.152,0.016,0.037,3,7
