21.492,16.553,91.218,80.119,94.012,42.931,13.114,76.584,27.742,53.852,25,48,12,25,25,45,31,32,4,27,0.161,0.184,0.01,0.04,0.011,0.128,0.182,0.051,0.137,0.095,3,7
73.325,63.301,37.502,88.613,45.413,89.946,1.034,39.86,22.295,48.239,47,44,3,40,30,27,0,33,1,46,0.059,0.08,0.119,0.021,0.114,0.012,0.2,0.128,0.152,0.115,3,7
86.677,40.161,75.906,28.576,92.612,18.197,16.186,21.151,91.752,41.673,13,14,23,28,11,30,1,48,48,31,0.019,0.118,0.047,0.15,0.005,0.173,0.162,0.176,0.027,0.124,3,7
18.672,24.908,9.148,77.629,12.734,40.767,58.477,48.715,95.787,78.838,10,30,31,6,16,35,7,39,8,7,0.141,0.149,0.178,0.032,0.157,0.126,0.067,0.116,0.002,0.031,3,7
94.81,64.617,78.297,16.435,96.933,4.29,86.067,97.972,45.397,82.487,6,2,10,38,34,2,28,20,20,7,0.012,0.093,0.062,0.259,0.03,0.262,0.055,0.015,0.163,0.048,3,7
76.104,75.604,87.202,56.891,98.926,75.343,60.463,9.996,19.197,28.902,19,17,37,24,42,40,11,42,22,27,0.056,0.055,0.045,0.101,0.023,0.073,0.084,0.217,0.182,0.165,3,7
70.051,53.579,94.314,56.541,13.834,54.425,60.733,59.503,2.201,25.926,36,46,4,35,6,9,18,31,30,21,0.067,0.106,0,0.093,0.157,0.08,0.074,0.085,0.195,0.143,3,7
50.893,90.272,82.134,87.838,86.617,36.207,11.031,65.328,8.312,93.824,26,4,4,30,27,32,39,19,29,0,0.131,0.012,0.034,0.034,0.035,0.174,0.246,0.088,0.247,0,3,7
85.933,90.516,96.317,12.276,23.738,47.441,44.413,68.384,67.306,38.169,46,29,24,45,44,37,32,28,35,4,0.042,0.024,0.009,0.207,0.181,0.125,0.129,0.073,0.079,0.131,3,7
2.562,87.799,21.291,96.519,80.378,94.432,40.738,6.671,91.209,3.995,16,42,27,25,8,19,47,32,4,6,0.195,0.043,0.165,0.014,0.035,0.014,0.14,0.198,0.011,0.186,3,7
72.398,6.731,63.856,50.351,17.212,85.117,83.799,51.04,97.252,2.729,2,8,25,11,30,1,19,15,8,21,0.05,0.186,0.089,0.102,0.186,0.024,0.044,0.105,0.007,0.206,3,7
25.307,92.91,39.146,45.888,94.606,59.552,62.609,84.915,28.141,76.783,18,46,10,31,37,6,15,2,17,47,0.19,0.031,0.149,0.144,0.021,0.094,0.091,0.025,0.182,0.073,3,7
30.63,21.122,17.313,96.671,5.921,54.315,92.107,35.599,25.252,93.45,49,38,10,13,19,18,3,21,13,28,0.148,0.158,0.145,0.007,0.172,0.085,0.008,0.12,0.133,0.023,3,7
45.179,95.711,50.597,39.78,96.57,84.411,86.817,94.616,22.903,78.589,15,44,9,40,32,26,22,10,18,49,0.171,0.028,0.149,0.206,0.016,0.051,0.041,0.007,0.245,0.087,3,7
6.673,35.033,79.772,74.662,92.745,48.957,92.539,22.79,76.876,58.639,27,9,13,41,16,46,49,25,10,48,0.234,0.149,0.036,0.067,0.005,0.137,0.026,0.191,0.042,0.113,3,7
74.316,17.194,49.993,29.272,94.189,27.921,9.668,51.448,33.028,77.968,9,12,8,3,31,3,31,46,23,42,0.041,0.148,0.085,0.119,0.02,0.122,0.175,0.109,0.126,0.057,3,7
44.938,71.072,54.259,1.133,31.069,8.876,66.342,48.403,15.086,98.919,7,34,39,27,29,29,35,19,3,47,0.088,0.061,0.09,0.168,0.122,0.157,0.069,0.089,0.134,0.023,3,7
1.724,24.555,41.978,15.395,88.116,84.171,15.881,9.445,48.566,49.876,27,0,1,39,12,43,27,45,44,44,0.163,0.111,0.081,0.144,0.005,0.026,0.138,0.157,0.089,0.086,3,7
94.495,21.145,50.805,28.729,25.539,1.028,42.331,91.836,63.287,93.508,47,6,23,27,28,18,5,17,39,31,0.027,0.149,0.1,0.148,0.155,0.198,0.106,0.013,0.085,0.019,3,7
56.263,86.15,74.684,32.596,97.772,73.852,7.399,10.036,24.635,77.48,11,43,40,20,37,45,26,4,1,40,0.088,0.044,0.065,0.14,0.018,0.069,0.193,0.177,0.146,0.06,3,7
17.316,99.162,12.988,88.29,13.006,8.655,28.905,23.484,67.795,34.32,40,24,34,7,44,23,1,21,4,30,0.142,0.013,0.145,0.019,0.151,0.145,0.103,0.122,0.048,0.112,3,7
64.867,33.7,7.314,44.687,49.399,98.632,8.827,15.599,23.258,32.2,18,41,16,34,7,45,3,26,37,46,0.056,0.113,0.138,0.094,0.073,0.022,0.129,0.131,0.126,0.118,3,7
97.211,82.228,38.165,6.689,96.857,42.117,11.363,40.128,32.795,19.876,10,42,44,12,24,2,1,24,42,27,0.005,0.049,0.127,0.163,0.014,0.096,0.149,0.112,0.135,0.149,3,7
52.436,86.585,45.996,88.225,72.962,10.889,84.414,8.213,69.167,84.262,17,19,49,3,49,31,2,36,43,28,0.119,0.013,0.155,0,0.071,0.257,0.012,0.267,0.08,0.025,3,7
1.016,0.727,10.717,3.424,83.084,6.981,94.601,58.494,89.417,25.174,41,32,25,22,5,34,31,15,48,25,0.163,0.158,0.139,0.149,0.018,0.15,0.014,0.061,0.031,0.117,3,7
72.097,28.144,25.17,48.061,85.961,59.507,4.853,38.72,0.745,39.497,17,42,25,20,12,48,48,10,26,33,0.031,0.133,0.127,0.079,0.001,0.077,0.182,0.09,0.174,0.105,3,7
48.806,66.386,51.571,99.839,51.809,6.125,54.244,42.757,70.747,89.64,2,1,43,47,46,41,21,21,34,2,0.108,0.07,0.123,0.023,0.124,0.217,0.106,0.13,0.078,0.022,3,7
60.908,95.553,89.391,62.501,6.854,22.781,90.125,64.268,40.159,80.042,40,3,12,1,0,34,41,6,9,14,0.12,0.002,0.025,0.085,0.226,0.212,0.046,0.085,0.148,0.051,3,7
74.571,0.597,18.989,87.32,40.742,90.014,2.808,86.825,52.294,14.239,39,19,32,39,16,38,6,21,5,15,0.055,0.191,0.163,0.029,0.107,0.023,0.177,0.018,0.076,0.161,3,7
13.202,73.056,2.012,97.754,34.486,60.128,1.529,78.323,79.866,31.017,3,39,22,39,5,28,46,16,44,4,0.146,0.064,0.177,0.021,0.111,0.08,0.191,0.041,0.055,0.116,3,7
10.209,96.41,12.691,77.096,37.432,71.619,97.868,28.519,82.263,95.515,37,3,27,18,11,33,25,11,30,20,0.231,0.003,0.218,0.059,0.149,0.083,0.015,0.17,0.055,0.017,3,7
70.576,91.975,55.019,83.909,98.597,78.473,54.455,72.138,24.885,54.292,46,12,4,27,35,4,41,13,13,38,0.108,0.024,0.126,0.058,0.02,0.058,0.152,0.083,0.22,0.151,3,7
57.547,30.218,99.74,74.291,75.906,79.11,58.972,33.817,42.448,67.641,41,43,18,22,42,28,9,40,16,26,0.118,0.183,0.006,0.067,0.076,0.06,0.094,0.173,0.137,0.085,3,7
7.868,28.305,27.915,6.547,57.713,62.651,52.383,43.49,70.52,90.973,14,18,47,28,40,33,15,39,21,13,0.159,0.123,0.15,0.174,0.088,0.072,0.075,0.114,0.046,0,3,7
1.34,78.548,42.891,58.298,34.155,87.32,53.995,37.373,22.171,74.046,24,32,25,26,14,42,33,22,5,0,0.21,0.038,0.115,0.081,0.129,0.024,0.095,0.126,0.152,0.03,3,7
31.32,34.011,3.195,9.152,92.3,56.672,59.981,77.591,97.422,56.617,35,45,28,13,23,46,30,33,33,34,0.141,0.143,0.191,0.169,0.016,0.1,0.083,0.051,0.013,0.092,3,7
4.278,94.01,84.498,63.196,64.801,39.142,86.441,88.981,68.186,22.82,45,41,22,48,36,49,31,42,33,0,0.259,0.015,0.034,0.101,0.092,0.166,0.032,0.029,0.082,0.192,3,7
62.447,7.581,61.235,86.839,59.156,57.098,66.635,98.113,23.95,98.621,32,30,33,18,12,7,39,1,8,15,0.108,0.238,0.111,0.04,0.102,0.104,0.102,0.001,0.184,0.009,3,7
10.328,91.044,19.102,38.03,73.788,40.016,24.563,83.245,68.793,81.165,10,15,41,34,7,4,18,15,32,40,0.19,0.008,0.192,0.143,0.042,0.117,0.163,0.026,0.071,0.048,3,7
97.174,80.917,35.5,64.216,19.838,25.248,96.397,53.036,37.848,90.25,32,22,27,30,10,30,45,27,6,31,0.016,0.048,0.158,0.093,0.185,0.184,0.026,0.117,0.14,0.032,3,7
62.415,88.813,16.01,53.338,32.705,26.73,19.043,4.784,13.533,76.195,11,10,4,33,5,15,24,27,6,47,0.053,0.005,0.129,0.088,0.1,0.12,0.141,0.169,0.135,0.06,3,7
41.164,24.973,40.375,39.847,7.596,33.688,73.427,71.315,71.305,57.56,49,4,45,2,13,43,27,31,22,13,0.129,0.156,0.129,0.108,0.217,0.15,0.014,0.023,0.018,0.057,3,7
39.246,8.161,67.291,70.7,7.954,12.957,79.563,35.181,81.73,69.243,49,39,15,15,0,14,37,49,38,24,0.13,0.204,0.043,0.035,0.187,0.181,0.022,0.14,0.017,0.042,3,7
48.05,12.439,99.217,28.195,70.431,7.809,34.091,68.086,6.602,31.267,44,8,41,29,45,43,39,10,44,26,0.094,0.13,0.017,0.117,0.062,0.154,0.113,0.047,0.156,0.111,3,7
58.227,52.496,42.189,9.562,97.384,10.353,30.533,73.377,95.671,95.014,5,42,34,29,40,10,9,15,17,25,0.084,0.122,0.139,0.205,0.025,0.19,0.146,0.058,0.012,0.019,3,7
88.41,50.091,63.264,5.746,98.828,87.753,65.569,63.091,31.108,56.521,21,29,15,2,8,27,0,21,42,24,0.038,0.132,0.092,0.217,0.005,0.044,0.077,0.097,0.185,0.114,3,7
99.486,85.78,42.452,14.243,58.084,60.795,10.926,4.776,29.516,27.347,2,44,2,37,29,26,22,27,38,14,0,0.045,0.089,0.153,0.08,0.074,0.149,0.162,0.129,0.119,3,7
79.721,88.615,10.485,82.399,30.954,37.471,26.265,30.479,97.655,48.824,16,46,31,45,48,43,45,21,31,41,0.035,0.036,0.181,0.048,0.151,0.135,0.158,0.135,0.009,0.111,3,7
48.007,81.626,44.107,75.808,10.625,83.385,78.039,30.768,3.658,55.985,38,17,38,36,31,30,23,37,43,34,0.113,0.005,0.124,0.036,0.209,0.01,0.019,0.159,0.237,0.088,3,7
53.672,33.341,34.713,28.219,26.264,65.675,41.09,46.284,89.568,64.942,27,0,17,42,8,33,23,43,39,28,0.089,0.119,0.125,0.151,0.138,0.067,0.114,0.113,0.019,0.066,3,7
7.19,58.717,4.216,44.482,15.47,82.401,94.98,63.662,19.339,66.579,16,44,25,2,13,13,29,27,43,7,0.165,0.091,0.176,0.09,0.148,0.029,0.017,0.071,0.16,0.054,3,7
26.002,85.239,56.446,42.445,83.917,63.557,57.132,18.129,60.887,27.893,35,30,3,3,3,23,27,43,43,19,0.177,0.017,0.076,0.113,0.003,0.07,0.089,0.203,0.09,0.162,3,7
55.67,68.325,59.099,48.399,19.395,60.11,54.201,15.41,98.809,52.262,15,35,40,41,6,30,46,38,38,12,0.087,0.073,0.094,0.115,0.152,0.087,0.106,0.176,0.017,0.092,3,7
27.317,23.603,70.153,23.735,5.899,78.755,57.035,96.484,78.548,21.968,32,37,2,42,22,45,11,25,28,23,0.141,0.15,0.048,0.152,0.175,0.054,0.076,0.012,0.046,0.146,3,7
80.072,7.433,4.37,63.629,5.371,22.179,85.326,10.457,31.112,42.92,36,24,22,28,15,33,34,10,0,36,0.028,0.149,0.153,0.053,0.148,0.128,0.018,0.136,0.095,0.093,3,7
24.51,19.71,71.954,21.587,60.079,68.038,76.051,3.379,25.564,22.459,15,9,5,1,3,37,47,2,22,10,0.135,0.141,0.013,0.13,0.04,0.051,0.041,0.174,0.139,0.136,3,7
83.432,12.168,77.307,61.031,62.185,23.769,29.596,87.077,70.914,68.9,26,36,44,49,26,46,22,47,48,47,0.014,0.233,0.045,0.097,0.077,0.206,0.171,0.018,0.067,0.072,3,7
91.457,56.703,41.088,14.014,38.86,58.964,98.428,66.476,20.506,41.814,4,35,5,30,41,17,36,10,33,5,0.013,0.102,0.111,0.18,0.141,0.085,0.023,0.066,0.17,0.109,3,7
54.221,8.053,58.993,81.157,88.98,74.365,23.543,19.016,96.584,76.626,44,4,34,3,49,43,29,9,34,7,0.119,0.202,0.103,0.035,0.043,0.073,0.181,0.18,0.017,0.048,3,7
30.151,7.533,77.681,6.352,44.589,78.04,81.492,69.77,23.045,17.257,19,19,28,42,15,2,31,41,10,14,0.129,0.181,0.025,0.198,0.093,0.008,0.018,0.051,0.14,0.156,3,7
51.397,78.573,13.321,56.453,88.407,52.35,60.39,49.103,25.18,22.082,32,3,47,37,22,20,27,36,14,20,0.1,0.022,0.194,0.091,0.01,0.091,0.077,0.107,0.149,0.159,3,7
45.961,83.241,37.115,43.365,9.466,75.75,69.482,17.177,92.202,13.681,14,29,12,41,26,4,30,49,30,3,0.1,0.034,0.116,0.121,0.18,0.034,0.062,0.179,0.016,0.158,3,7
81.663,12.781,1.562,69.116,57.432,48.923,48.607,46.222,85.976,35.072,48,15,8,36,22,14,36,21,40,18,0.038,0.177,0.198,0.059,0.077,0.091,0.107,0.103,0.022,0.127,3,7
89.225,10.609,45.798,34.904,6.882,80.999,5.892,75.506,44.213,62.899,23,22,45,3,26,38,7,11,44,2,0.013,0.17,0.114,0.11,0.18,0.039,0.171,0.033,0.117,0.053,3,7
8.372,16.147,99.756,32.44,53.614,75.158,80.227,27.48,7.426,91.199,44,2,46,44,1,34,28,20,49,19,0.178,0.145,0.02,0.136,0.08,0.057,0.046,0.134,0.181,0.023,3,7
96.558,85.734,78.064,21.825,63.56,69.207,92.437,87.839,89.509,68.485,22,15,12,25,47,19,36,6,26,26,0.011,0.051,0.081,0.322,0.165,0.122,0.039,0.036,0.043,0.13,3,7
85.656,85.576,40.616,11.119,1.295,93.86,12.249,80.943,64.147,95.86,28,41,14,39,49,40,8,34,5,18,0.036,0.043,0.13,0.21,0.238,0.024,0.191,0.05,0.072,0.007,3,7
53.306,93.084,64.913,13.659,48.571,14.462,99.85,11.337,72.195,47.759,11,23,20,36,22,46,45,32,11,36,0.085,0.021,0.07,0.175,0.102,0.181,0.025,0.177,0.05,0.113,3,7
66.415,15.889,99.218,81.132,12.618,42.664,5.987,28.761,8.898,4.713,13,28,20,18,18,34,48,11,18,31,0.048,0.133,0.009,0.032,0.128,0.101,0.166,0.099,0.133,0.151,3,7
59.255,2.074,55.543,30.549,22.966,54.408,21.25,68.81,5.93,19.532,13,40,4,22,46,38,44,47,17,36,0.028,0.185,0.033,0.105,0.135,0.052,0.138,0.02,0.164,0.139,3,7
81.617,40.32,95.159,53.438,22.824,78.921,81.55,90.358,97.257,46.302,26,1,28,35,5,7,36,35,14,33,0.063,0.175,0.023,0.155,0.231,0.06,0.069,0.041,0.008,0.176,3,7
7.836,48.432,46.6,5.746,74.299,47.965,73.924,48.053,33.783,86.349,46,10,0,46,17,40,37,3,47,16,0.198,0.09,0.089,0.203,0.035,0.105,0.045,0.087,0.14,0.008,3,7
46.475,29.33,19.133,93.325,18.455,91.074,21.183,45.117,11.922,39.081,4,25,8,12,31,9,47,21,42,21,0.079,0.123,0.128,0.006,0.145,0.007,0.152,0.093,0.164,0.103,3,7
35.178,83.245,88.048,75.323,24.5,58.052,57.65,78.06,4.397,73.776,27,11,10,45,45,46,40,20,35,12,0.164,0.015,0,0.06,0.207,0.11,0.108,0.035,0.259,0.043,3,7
60.734,58.257,52.572,32.682,36.871,36.607,20.558,7.866,91.756,35.934,7,9,37,17,45,18,17,7,4,38,0.058,0.065,0.097,0.117,0.132,0.111,0.139,0.154,0,0.128,3,7
33.768,6.243,14.25,29.589,68.145,8.753,5.742,28.721,95.225,75.829,40,22,13,31,43,37,10,46,34,32,0.11,0.14,0.123,0.111,0.06,0.145,0.134,0.121,0.014,0.042,3,7
21.56,1.709,62.755,43.583,83.89,99.391,34.443,77.861,40.113,37.149,8,11,44,22,43,19,3,4,20,25,0.142,0.18,0.096,0.113,0.057,0.012,0.116,0.039,0.118,0.127,3,7
34.204,85.724,19.599,39.634,65.774,29.865,77.655,61.62,77.489,74.942,42,45,18,1,1,13,11,33,41,24,0.178,0.025,0.209,0.139,0.06,0.175,0.03,0.091,0.048,0.046,3,7
13.134,11.597,7.868,8.128,63.93,54.093,86.388,44.725,46.721,52.243,41,25,12,29,2,9,9,22,21,34,0.161,0.153,0.151,0.162,0.041,0.064,0.005,0.09,0.086,0.085,3,7
10.814,44.055,60.034,11.364,58.237,35.147,81.96,70.937,53.553,30.884,44,21,6,11,12,17,28,9,27,43,0.202,0.103,0.053,0.174,0.062,0.122,0.017,0.029,0.085,0.153,3,7
28.715,5.458,93.635,24.892,70.579,33.167,34.693,96.161,17.871,44.42,8,6,20,48,3,17,48,40,18,0,0.12,0.159,0.016,0.151,0.046,0.118,0.134,0.024,0.145,0.088,3,7
40.194,73.862,99.854,15.007,30.771,98.724,67.021,92.808,75.246,30.924,0,6,6,23,22,24,26,1,35,11,0.14,0.066,0.005,0.217,0.179,0.022,0.098,0.017,0.086,0.17,3,7
42.058,32.069,31.037,9.334,83.731,10.364,50.731,31.159,75.735,28.625,33,14,44,5,13,3,19,5,39,20,0.105,0.11,0.135,0.149,0.008,0.145,0.077,0.105,0.043,0.122,3,7
99.412,64.841,43.028,44.971,88.91,65.966,37.103,72.141,65.406,70.748,18,3,5,16,20,15,24,21,40,33,0.011,0.089,0.146,0.149,0.04,0.095,0.176,0.083,0.115,0.096,3,7
37.231,40.579,66.406,65.921,9.507,23.176,92.694,19.302,88.315,75.7,22,48,1,1,16,0,44,32,28,4,0.133,0.142,0.057,0.058,0.189,0.149,0.028,0.178,0.027,0.039,3,7
6.781,17.099,93.006,45.383,99.318,39.989,94.086,30.34,1.779,72.1,30,49,18,7,3,32,33,40,12,42,0.178,0.17,0.019,0.098,0,0.121,0.025,0.142,0.178,0.069,3,7
82.24,55.05,41.137,66.277,73.565,24.543,58.416,94.168,24.709,3.335,41,10,47,20,21,46,2,33,18,33,0.044,0.086,0.133,0.067,0.053,0.168,0.075,0.015,0.153,0.205,3,7
7.518,91.47,85.45,61.312,48.726,63.999,64.185,13.921,70.604,29.123,6,49,21,23,39,14,38,1,33,27,0.197,0.025,0.024,0.081,0.119,0.07,0.082,0.179,0.065,0.158,3,7
58.185,53.619,42.872,25.385,27.888,99.607,93.765,81.301,45.804,12.015,11,35,7,35,45,26,40,26,32,47,0.082,0.103,0.109,0.157,0.158,0.01,0.029,0.045,0.117,0.19,3,7
89.235,12.436,4.703,51.961,66.943,14.611,95.066,7.758,86.381,10.703,14,41,37,31,47,13,17,28,35,28,0.011,0.163,0.173,0.088,0.075,0.138,0.003,0.161,0.032,0.156,3,7
26.785,47.84,61.575,33.259,48.271,81.106,78.084,91.905,10.116,91.503,36,2,34,40,13,48,43,11,20,22,0.181,0.111,0.092,0.166,0.115,0.05,0.055,0.005,0.214,0.011,3,7
69.285,80.811,60.224,63.074,45.968,14.409,69.437,81.643,56.241,30.966,2,30,41,26,45,16,34,1,1,10,0.045,0.021,0.102,0.082,0.156,0.25,0.065,0,0.091,0.187,3,7
38.024,9.372,8.416,84.153,78.761,49.104,44.942,7.441,13.353,83.839,43,21,46,18,8,25,12,44,4,25,0.119,0.165,0.182,0.008,0.014,0.085,0.086,0.183,0.146,0.013,3,7
50.583,30.693,50.945,82.479,11.081,32.112,89.81,89.492,28.864,22.795,23,47,0,11,25,21,15,34,24,42,0.096,0.151,0.083,0.021,0.181,0.134,0.008,0.018,0.143,0.165,3,7
9.21,24.299,65.187,35.814,20.791,17.467,98.046,87.751,76.42,59.17,0,21,9,45,33,47,28,37,10,22,0.16,0.143,0.064,0.134,0.155,0.168,0.014,0.037,0.044,0.081,3,7
81.924,45.82,41.972,83.73,76.968,71.78,41.239,73.304,0.345,23.146,47,24,4,36,19,38,28,0,30,12,0.03,0.124,0.125,0.019,0.03,0.055,0.14,0.031,0.261,0.185,3,7
73.344,24.981,20.609,48.812,4.993,23.744,91.914,41.127,97.059,8.143,10,7,3,32,44,47,24,13,6,27,0.044,0.12,0.125,0.099,0.178,0.15,0.023,0.098,0.002,0.162,3,7
34.987,18.409,85.813,75.024,5.416,94.037,28.398,17.981,83.767,54.349,47,47,33,2,26,3,39,11,45,47,0.137,0.17,0.03,0.038,0.186,0,0.146,0.155,0.04,0.099,3,7
24.67,71.843,74.801,93.97,21.733,86.634,39.95,4.144,48.117,60.059,36,8,47,9,19,22,1,36,13,45,0.166,0.051,0.066,0.004,0.163,0.027,0.114,0.209,0.104,0.096,3,7
37.214,35.118,72.545,90.868,95.29,44.505,92.271,40.557,88.562,19.315,19,39,22,49,46,41,15,9,15,20,0.158,0.177,0.068,0.039,0.025,0.154,0.012,0.142,0.022,0.205,3,7
51.574,40.357,15.525,39.576,12.65,43.544,15.736,2.319,47.654,84.059,12,24,12,33,20,44,11,21,2,46,0.064,0.092,0.129,0.099,0.139,0.098,0.128,0.158,0.065,0.027,3,7
60.476,67.294,92.412,80.074,80.362,83.493,1.286,23.663,46.811,77.877,43,8,3,35,5,28,29,26,4,30,0.118,0.074,0,0.057,0.035,0.042,0.275,0.21,0.129,0.06,3,7
14.843,10.471,94.45,97.363,73.201,68.393,47.529,56.259,25.035,57.738,2,15,19,20,15,41,36,9,22,17,0.169,0.187,0.018,0.013,0.059,0.087,0.126,0.089,0.162,0.092,3,7
35.88,38.771,84.261,88.797,16.53,60.336,95.952,47.887,92.259,93.218,38,29,1,49,30,14,41,46,48,12,0.188,0.175,0.033,0.041,0.24,0.107,0.017,0.156,0.03,0.012,3,7
76.405,75.097,31.793,58.618,51.339,14.17,4.957,50.286,87.416,28.323,44,17,46,6,28,18,36,27,46,18,0.045,0.033,0.145,0.064,0.092,0.169,0.199,0.094,0.022,0.137,3,7
87.382,54.057,92.326,23.743,96.692,21.155,83.925,87.396,36.472,89.503,31,9,29,39,12,25,37,16,44,10,0.045,0.127,0.028,0.24,0.002,0.237,0.06,0.033,0.206,0.022,3,7
91.43,74.705,56.562,21.987,34.244,71.762,12.62,51.78,61.799,97.358,14,8,15,14,22,16,4,48,5,46,0.021,0.053,0.098,0.173,0.153,0.066,0.186,0.136,0.079,0.035,3,7
19.778,49.504,34.292,48.038,8.736,69.235,66.575,24.715,53.464,6.877,32,8,24,4,40,49,19,46,47,41,0.152,0.057,0.108,0.06,0.187,0.021,0.014,0.145,0.064,0.192,3,7
63.534,36.159,95.39,29.284,26.038,16.455,48.323,91.699,39.335,39.939,4,31,22,0,44,46,43,0,22,19,0.062,0.128,0.012,0.124,0.154,0.173,0.111,0.007,0.117,0.114,3,7
30.978,59.138,51.052,84.065,57.693,76.595,96.999,43.942,80.09,76.949,37,7,43,22,8,5,3,6,42,19,0.211,0.109,0.16,0.051,0.114,0.059,0,0.151,0.077,0.068,3,7
96.492,14.483,2.844,33.177,99.433,55.711,12.583,41.648,15.705,55.93,33,22,7,25,22,48,33,19,48,33,0.019,0.14,0.149,0.113,0.009,0.091,0.149,0.096,0.153,0.082,3,7
12.776,3.697,41.265,36.664,26.543,96.751,43.916,72.286,56.509,87.335,38,1,4,49,20,42,3,36,35,38,0.168,0.166,0.101,0.131,0.135,0.02,0.095,0.061,0.088,0.035,3,7
83.981,12.436,8.496,23.443,45.338,99.894,40.808,38.221,64.922,0.16,15,6,29,47,28,14,7,28,4,45,0.031,0.133,0.155,0.144,0.099,0.007,0.091,0.109,0.053,0.178,3,7
94.513,12.13,77.83,0.575,46.341,18.913,48.96,30.522,68.945,9.863,41,48,13,39,42,34,30,27,25,20,0.019,0.158,0.027,0.17,0.098,0.137,0.086,0.114,0.05,0.143,3,7
95.084,30.993,68.406,71.71,0.512,68.467,2.368,88.915,95.925,73.957,34,24,23,0,25,23,39,40,24,15,0.019,0.169,0.078,0.058,0.243,0.078,0.245,0.037,0.012,0.061,3,7
47.446,31.633,97.418,62.692,9.034,26.321,13.264,92.386,81.779,0.968,34,30,21,37,44,21,6,49,43,12,0.1,0.125,0.008,0.076,0.171,0.13,0.144,0.031,0.046,0.168,3,7
32.357,14.52,27.052,93.628,33.155,75.181,49.28,49.879,68.184,91.898,30,22,13,25,33,2,16,49,30,28,0.149,0.184,0.151,0.013,0.149,0.04,0.104,0.121,0.071,0.018,3,7
99.843,79.649,53.19,62.669,13.841,64.99,43.273,89.82,59.152,17.101,43,42,45,5,41,43,5,46,28,21,0.018,0.06,0.117,0.078,0.198,0.091,0.119,0.04,0.097,0.182,3,7
94.847,99.692,66.813,74.489,48.807,12.976,40.726,21.397,39.646,90.912,10,0,38,5,33,13,21,28,37,43,0.016,0,0.092,0.057,0.128,0.194,0.138,0.184,0.149,0.042,3,7
82.279,79.152,49.625,75.213,34.083,26.865,33.701,46.85,48.028,78.936,7,47,21,47,5,15,14,36,47,17,0.001,0.036,0.116,0.049,0.157,0.187,0.164,0.134,0.137,0.018,3,7
49.437,72.685,82.898,43.029,47.497,31.187,93.614,78.329,65.53,5.405,8,34,8,1,15,27,18,10,14,21,0.111,0.078,0.032,0.121,0.122,0.171,0.015,0.044,0.078,0.228,3,7
23.96,47.071,8.903,89.918,11.195,27.562,9.608,6.224,46.128,87.319,45,17,4,3,17,27,40,26,22,11,0.135,0.079,0.132,0,0.137,0.117,0.155,0.151,0.084,0.01,3,7
83.552,41.38,82.543,17.234,73.127,94.693,23.13,23.244,36.774,90.696,49,24,33,13,42,24,42,49,31,25,0.048,0.129,0.04,0.178,0.068,0.007,0.182,0.187,0.144,0.017,3,7
53.332,44.841,78.209,67.347,56.834,23.805,69.092,51.197,2.508,36.488,18,21,37,23,26,11,25,33,42,33,0.078,0.106,0.02,0.041,0.074,0.16,0.038,0.096,0.246,0.14,3,7
77.947,1.828,97.401,44.714,20.473,52.252,32.413,58.601,9.844,86.551,22,30,35,16,49,17,35,15,26,11,0.044,0.186,0.021,0.098,0.169,0.085,0.136,0.072,0.169,0.019,3,7
13.152,9.187,79.814,37.48,84.997,28.326,80.824,33.213,62.109,5.728,30,6,38,43,40,18,42,27,49,22,0.163,0.16,0.027,0.118,0.017,0.125,0.026,0.119,0.069,0.175,3,7
47.576,71.054,97.615,78.358,55.948,90.2,69.037,5.66,83.098,46.437,0,1,19,20,22,1,11,48,46,44,0.132,0.071,0.011,0.063,0.123,0.02,0.082,0.271,0.065,0.161,3,7
34.898,83.346,29.713,99.302,73.802,78.163,18.045,90.964,71.819,15.35,29,31,38,6,3,15,35,42,15,21,0.158,0.052,0.174,0.002,0.056,0.054,0.198,0.042,0.068,0.196,3,7
65.636,29.5,13.167,24.156,70.747,73.167,91.274,33.057,8.326,35.512,26,17,26,26,40,49,19,20,44,39,0.056,0.115,0.154,0.134,0.06,0.063,0.002,0.112,0.18,0.124,3,7
51.504,19.143,30.546,38.711,13.202,14.406,0.908,33.948,81.679,25.743,10,2,16,1,29,48,25,18,34,21,0.058,0.109,0.098,0.074,0.136,0.146,0.155,0.093,0.021,0.109,3,7
36.554,24.971,86.133,53.41,74.396,20.626,40.304,7.138,80.547,32.731,27,23,19,29,19,36,34,45,2,48,0.119,0.142,0.008,0.084,0.033,0.158,0.114,0.191,0.012,0.137,3,7
2.749,67.34,89.927,61.738,11.94,7.475,77.46,0.856,11.273,9.928,42,1,6,16,20,26,48,21,41,1,0.161,0.035,0.003,0.053,0.133,0.144,0.047,0.151,0.147,0.125,3,7
29.328,77.251,35.959,78.598,61.535,65.638,95.712,64.654,58.044,55.003,10,32,34,39,31,35,13,14,34,4,0.177,0.065,0.174,0.066,0.106,0.097,0.005,0.087,0.116,0.106,3,7
94.301,11.34,15.444,17.433,37.912,70.629,8.964,69.921,69.878,1.341,5,14,44,27,27,38,46,39,13,16,0,0.138,0.149,0.136,0.103,0.057,0.16,0.058,0.044,0.155,3,7
